,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
964,Single Family Residential,2337 Appleway St,Edmond,OK,73013,193400,3.0,2.0,1686.0,8050.0,1981.0,0.0,http://www.redfin.com/OK/Edmond/2337-Appleway-St-73013/home/72040801,35.6055721,-97.4716411
965,Single Family Residential,1300 NW 172nd St,Edmond,OK,73012,300000,3.0,2.0,2041.0,13159.0,2009.0,38.0,http://www.redfin.com/OK/Edmond/1300-NW-172nd-St-73012/home/78537212,35.6458705,-97.5352594
966,Single Family Residential,1304 NE 35th St,Moore,OK,73160,293990,4.0,2.0,1950.0,0.0,2020.0,17.0,http://www.redfin.com/OK/Moore/1304-NE-35th-St-73160/home/172558067,35.36912299999999,-97.474759
967,Single Family Residential,11817 Bellhurst Ave,Oklahoma City,OK,73162,265000,4.0,2.0,2093.0,7802.0,2004.0,21.0,http://www.redfin.com/OK/Oklahoma-City/11817-Bellhurst-Ave-73162/home/71914820,35.59022750000001,-97.6202753
968,Single Family Residential,11401 SE 44th St,Oklahoma City,OK,73150,445000,4.0,3.5,3069.0,329749.0,1997.0,0.0,http://www.redfin.com/OK/Oklahoma-City/11401-SE-44th-St-73150/home/78582109,35.4210465,-97.3280063
969,Single Family Residential,705 Patrick Way,Yukon,OK,73099,273840,4.0,2.0,1950.0,0.0,2020.0,33.0,http://www.redfin.com/OK/Yukon/705-Patrick-WAY-Unknown/home/172632447,35.458188,-97.757528
970,Single Family Residential,10104 NW 141st Cir,Yukon,OK,73099,303840,4.0,3.0,2250.0,0.0,2020.0,52.0,http://www.redfin.com/OK/Yukon/10104-NW-141st-St-73099/home/172632223,35.613706,-97.700053
971,Single Family Residential,10112 NW 139th Cir,Yukon,OK,73099,266840,4.0,2.0,1850.0,0.0,2020.0,52.0,http://www.redfin.com/OK/Yukon/10112-NW-139th-St-73099/home/172632093,35.610793,-97.699099
972,Single Family Residential,19900 Millstone Crossing Dr,Edmond,OK,73012,371840,4.0,3.0,2450.0,0.0,2020.0,28.0,http://www.redfin.com/OK/Edmond/19900-Millstone-Crossing-Dr-73012/home/172631940,35.674136,-97.523382
973,Single Family Residential,6301 Adobe Dr,Newalla,OK,74857,485000,5.0,4.0,3621.0,217800.0,2006.0,0.0,http://www.redfin.com/OK/Newalla/6301-Adobe-Dr-74857/home/71793293,35.40291879999999,-97.2089465
974,Single Family Residential,13900 Limestone Ln,Yukon,OK,73099,307840,4.0,3.0,2300.0,0.0,2020.0,52.0,http://www.redfin.com/OK/Yukon/13900-Limestone-Ln-73099/home/172630991,35.610732,-97.699828
975,Single Family Residential,10100 NW 141st Cir,Yukon,OK,73099,327440,4.0,3.0,2450.0,0.0,2020.0,52.0,http://www.redfin.com/OK/Yukon/10100-NW-141st-St-73099/home/172630915,35.6144494,-97.6968109
976,Single Family Residential,3700 NW 25th St,Oklahoma City,OK,73107,119700,3.0,1.0,1228.0,6347.0,1941.0,0.0,http://www.redfin.com/OK/Oklahoma-City/3700-NW-25th-St-73107/home/71917610,35.49491649999999,-97.5835761
977,Multi-Family (2-4 Unit),2325 NW 12th St,Oklahoma City,OK,73107,385000,8.0,0.0,3676.0,7500.0,1932.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2325-NW-12th-St-73107/home/72101422,35.4820354,-97.5534899
978,Single Family Residential,4000 Hunter Glen Dr,Oklahoma City,OK,73179,399900,4.0,3.5,3044.0,10890.0,2018.0,29.0,http://www.redfin.com/OK/Oklahoma-City/4000-Hunter-Glen-Dr-73179/home/109879407,35.4250075,-97.6849709
979,Single Family Residential,9832 SW 22 St,Yukon,OK,73099,192500,3.0,2.0,1421.0,6586.0,2018.0,15.0,http://www.redfin.com/OK/Yukon/9832-SW-22nd-St-73099/home/146436220,35.4417318,-97.6911319
980,Single Family Residential,9024 NW 74th St,Yukon,OK,73099,259000,3.0,2.0,1847.0,6599.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9024-NW-74th-ST-73099/home/172625439,35.547447,-97.673349
981,Single Family Residential,16317 Stephanie Ct,Edmond,OK,73013,349900,4.0,3.0,2875.0,19432.0,2005.0,50.0,http://www.redfin.com/OK/Edmond/16317-Stephanie-Ct-73013/home/71785841,35.6361846,-97.5758915
982,Single Family Residential,13121 Mackinac Island Dr,Oklahoma City,OK,73142,629900,4.0,4.0,3545.0,9300.0,2020.0,100.0,http://www.redfin.com/OK/Oklahoma-City/13121-Mackinac-Island-Dr-73142/home/144832276,35.603841,-97.6722153
983,Single Family Residential,2908 N Trail Ridge Rd,Edmond,OK,73012,294000,5.0,2.5,2976.0,13599.0,1980.0,38.0,http://www.redfin.com/OK/Edmond/2908-N-Trail-Ridge-Rd-73012/home/71960208,35.6594132,-97.5223975
984,Single Family Residential,2206 SW 53rd St,Oklahoma City,OK,73119,126999,3.0,1.0,1446.0,7418.0,1958.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2206-SW-53rd-St-73119/home/78553925,35.4114297,-97.5510579
985,Single Family Residential,4220 Silver Maple Way,Oklahoma City,OK,73179,244625,4.0,2.0,1877.0,8124.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4220-Silver-Maple-Way-73179/home/172533334,35.42255,-97.679562
986,Single Family Residential,7412 Newman Ct,Yukon,OK,73099,264300,3.0,2.0,1888.0,8198.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/7412-Canadian-Ct-73099/home/172622154,35.547134,-97.674091
987,Single Family Residential,9028 NW 74th St,Yukon,OK,73099,256400,3.0,2.0,1832.0,6599.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9028-NW-74th-ST-Unknown/home/172622152,35.54740800000001,-97.673483
988,Single Family Residential,4213 Angel Oak Dr,Oklahoma City,OK,73179,244625,4.0,2.0,1877.0,8124.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4213-Angel-Oak-DR-Unknown/home/168234498,35.42236099999999,-97.668507
989,Single Family Residential,6101 Bentley Dr,Oklahoma City,OK,73169,257000,4.0,2.5,2289.0,8102.0,2011.0,21.0,http://www.redfin.com/OK/Oklahoma-City/6101-Bentley-Dr-73169/home/71952710,35.4055156,-97.6651114
990,Single Family Residential,9029 NW 74th St,Yukon,OK,73099,263700,3.0,2.0,1884.0,6050.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9029-NW-74th-ST-73099/home/172622093,35.547813,-97.673267
991,Single Family Residential,8900 Stacy Lynn Ln,Yukon,OK,73099,236400,3.0,2.0,1847.0,7322.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/8900-Stacy-Lynn-Ln-73099/home/78424370,35.5617279,-97.6743885
992,Single Family Residential,1600 NW 10th St,Oklahoma City,OK,73106,435000,5.0,3.0,2564.0,7000.0,1915.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1600-NW-10th-St-73106/home/72023841,35.4785017,-97.5373539
993,Single Family Residential,18805 Rolling Hill Way,Edmond,OK,73012,385000,3.0,2.5,2711.0,11478.0,2016.0,33.0,http://www.redfin.com/OK/Edmond/18805-Rolling-Hill-Way-73012/home/78459322,35.661892,-97.5732031
994,Single Family Residential,3316 NW 19th St,Oklahoma City,OK,73107,465000,4.0,2.5,3339.0,15002.0,1925.0,0.0,http://www.redfin.com/OK/Oklahoma-City/3316-NW-19th-St-73107/home/71629010,35.48871589999999,-97.5756374
995,Single Family Residential,1516 Switchgrass Rd,Edmond,OK,73013,315500,4.0,3.0,2505.0,8838.0,2013.0,25.0,http://www.redfin.com/OK/Edmond/1516-Switchgrass-Rd-73013/home/72029340,35.6251282,-97.5042934
996,Single Family Residential,705 SW 113th St,Oklahoma City,OK,73170,275000,3.0,2.5,2433.0,10890.0,1984.0,0.0,http://www.redfin.com/OK/Oklahoma-City/705-SW-113th-St-73170/home/71875316,35.354906,-97.5268185
997,Single Family Residential,10729 SW 36th St,Yukon,OK,73099,175000,3.0,2.0,1315.0,6373.0,2012.0,13.0,http://www.redfin.com/OK/Yukon/10729-SW-36th-St-73099/home/72003519,35.4285842,-97.7109307
998,Single Family Residential,13701 Winding Trail Rd,Oklahoma City,OK,73170,222500,3.0,2.0,1932.0,6534.0,1997.0,0.0,http://www.redfin.com/OK/Oklahoma-City/13701-Winding-Trail-Rd-73170/home/71540321,35.3328912,-97.5521019
999,Single Family Residential,2530 NW 19th St,Oklahoma City,OK,73107,250000,2.0,1.0,1614.0,7501.0,1927.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2530-NW-19th-St-73107/home/71768226,35.48878410000001,-97.5581007
1000,Single Family Residential,2309 NW 176th St,Edmond,OK,73012,220000,3.0,2.0,1961.0,6299.0,2007.0,34.0,http://www.redfin.com/OK/Edmond/2309-NW-176th-St-73012/home/71861256,35.65109810000001,-97.5534562
1001,Multi-Family (2-4 Unit),3536 NW 51st St #307,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3536-NW-51st-St-73112/unit-307/home/78564409,35.523081899999994,-97.5797991
1002,Multi-Family (2-4 Unit),3536 NW 51st St #306,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3536-NW-51st-St-73112/unit-306/home/71833740,35.523081899999994,-97.5797991
1003,Multi-Family (2-4 Unit),3536 NW 51st St #303,Oklahoma City,OK,73112,45000,2.0,1.0,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3536-NW-51st-St-73112/unit-303/home/71658607,35.523081899999994,-97.5797991
1004,Multi-Family (2-4 Unit),3532 NW 51st St #204,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3532-NW-51st-St-73112/unit-204/home/71707764,35.52308090000001,-97.5797094
1005,Multi-Family (2-4 Unit),3532 NW 51st St #201,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3532-NW-51st-St-73112/unit-201/home/78564413,35.52308090000001,-97.5797094
1006,Multi-Family (2-4 Unit),3524 NW 51st St #7,Oklahoma City,OK,73112,45000,0.0,1.5,990.0,1.0,1976.0,290.0,http://www.redfin.com/OK/Oklahoma-City/3524-NW-51st-St-73112/unit-7/home/78564400,35.5229453,-97.5807015
1007,Multi-Family (2-4 Unit),3524 NW 51st St #3,Oklahoma City,OK,73112,45000,2.0,1.5,990.0,1.0,1976.0,0.0,http://www.redfin.com/OK/Oklahoma-City/3524-NW-51st-St-73112/unit-3/home/78564403,35.5229453,-97.5807015
1008,Single Family Residential,2820 N GERALDINE Ave,Oklahoma City,OK,73107,144000,3.0,1.0,1070.0,139.0,1954.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2820-N-Geraldine-Ave-73107/home/71566312,35.4982316,-97.5964494
1009,Single Family Residential,628 NW 182nd St,Edmond,OK,73012,291900,3.0,2.5,2218.0,6120.0,2019.0,21.0,http://www.redfin.com/OK/Edmond/628-NW-182nd-St-73012/home/169994798,35.6578305,-97.5323883
1010,Single Family Residential,1109 N Greenway Dr,Oklahoma City,OK,73127,237900,3.0,2.0,2158.0,20617.0,1958.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1109-N-Greenway-Dr-73127/home/71618181,35.4799899,-97.6998813
1011,Single Family Residential,7625 NW 133rd Pl,Oklahoma City,OK,73118,569000,5.0,3.0,4753.0,18800.0,2008.0,83.0,http://www.redfin.com/OK/Oklahoma-City/7625-NW-133rd-Pl-73142/home/71889308,35.605835600000006,-97.6497885
1012,Single Family Residential,16428 La Crema Dr,Edmond,OK,73013,499000,3.0,3.0,2496.0,6098.0,2020.0,180.0,http://www.redfin.com/OK/Edmond/16428-La-Crema-Dr-73013/home/142663228,35.63818,-97.53585
1013,Single Family Residential,4011 NW 58th St,Oklahoma City,OK,73112,159000,3.0,1.5,1359.0,9448.0,1959.0,0.0,http://www.redfin.com/OK/Oklahoma-City/4011-NW-58th-St-73112/home/78579894,35.5302372,-97.5913252
1014,Single Family Residential,11804 Kylie Elizabeth Rd,Oklahoma City,OK,73162,292939,4.0,2.0,2162.0,8398.0,2020.0,17.0,http://www.redfin.com/OK/Oklahoma-City/11804-Kylie-Elizabeth-Rd-73099/home/172614358,35.589601,-97.675507
1015,Single Family Residential,900 N Bradley Ave,Oklahoma City,OK,73127,80000,3.0,1.0,816.0,9074.0,1964.0,0.0,http://www.redfin.com/OK/Oklahoma-City/900-N-Bradley-Ave-73127/home/71601396,35.475605,-97.6468218
1016,Single Family Residential,5000 NW 62nd St,Oklahoma City,OK,73122,215000,4.0,2.5,2607.0,11352.0,1967.0,0.0,http://www.redfin.com/OK/Oklahoma-City/5000-NW-62nd-St-73122/home/172614171,35.5350547,-97.6126713
1017,Vacant Land,6621 S Richland Rd,Mustang,OK,73064,169000,0.0,0.0,0.0,218236.0,unknown,0.0,http://www.redfin.com/OK/Mustang/6621-S-Richland-RD-73064/home/172614126,35.400365,-97.795486
1018,Single Family Residential,4717 SE 119th St,Oklahoma City,OK,73165,190000,3.0,2.0,1779.0,28427.0,1962.0,0.0,http://www.redfin.com/OK/Oklahoma-City/4717-SE-119th-St-73165/home/71934658,35.3490398,-97.4337202
1019,Single Family Residential,10917 SW 20th St,Yukon,OK,73099,264900,3.0,2.0,2050.0,10019.0,2015.0,15.0,http://www.redfin.com/OK/Yukon/10917-SW-20th-St-73099/home/78423579,35.4454814,-97.7142394
1020,Townhouse,9710 Hefner Village Blvd,Oklahoma City,OK,73162,139900,3.0,2.5,1474.0,736.0,1980.0,200.0,http://www.redfin.com/OK/Oklahoma-City/9710-Hefner-Village-Blvd-73162/home/71948190,35.568042,-97.6183
1021,Single Family Residential,18316 Autumn Grove Dr,Edmond,OK,73012,227745,3.0,2.0,1689.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/18316-Autumn-Grove-Dr-73012/home/172613636,35.660105,-97.581657
1022,Single Family Residential,12301 S Villa Ave,Oklahoma City,OK,73170,437000,5.0,5.5,4760.0,10454.0,1984.0,8.0,http://www.redfin.com/OK/Oklahoma-City/12301-S-Villa-Ave-73170/home/78396515,35.344558,-97.556351
1023,Single Family Residential,2240 Carlisle Rd,Oklahoma City,OK,73120,159000,3.0,1.0,972.0,9583.0,1949.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2240-Carlisle-Rd-73120/home/71618442,35.56104149999999,-97.5625353
1024,Single Family Residential,1113 NW 190th Pl,Edmond,OK,73012,260000,3.0,2.5,2198.0,9953.0,2007.0,18.0,http://www.redfin.com/OK/Edmond/1113-NW-190th-Pl-73012/home/71860060,35.6649705,-97.532636
1025,Single Family Residential,9601 N Piedmont Rd,Yukon,OK,73099,760000,4.0,3.5,3594.0,315810.0,2013.0,0.0,http://www.redfin.com/OK/Yukon/9601-N-Piedmont-Rd-73099/home/78423794,35.56793120000001,-97.747071
1026,Single Family Residential,7125 SW 120th St,Oklahoma City,OK,73173,359900,3.0,2.5,2337.0,26376.0,2020.0,38.0,http://www.redfin.com/OK/Oklahoma-City/7125-SW-120th-St-73173/home/112646264,35.347864,-97.638132
1027,Single Family Residential,1809 N Page Ave,Oklahoma City,OK,73111,55000,3.0,2.0,1712.0,7950.0,1946.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1809-N-Page-Ave-73111/home/78487674,35.4871429,-97.4675711
1028,Single Family Residential,13033 SW 5th Ter,Yukon,OK,73099,250000,4.0,2.0,2342.0,7200.0,2010.0,12.0,http://www.redfin.com/OK/Yukon/13033-SW-5th-Ter-73099/home/71978464,35.46083270000001,-97.7624255
1029,Single Family Residential,11753 SW 8th St,Yukon,OK,73099,205000,4.0,2.0,1823.0,6970.0,2014.0,15.0,http://www.redfin.com/OK/Yukon/11753-SW-8th-St-73099/home/71446100,35.45703320000001,-97.7338409
1030,Single Family Residential,8905 SW 53rd Ct,Oklahoma City,OK,73179,309000,4.0,2.0,2681.0,9544.0,2013.0,0.0,http://www.redfin.com/OK/Oklahoma-City/8905-SW-53rd-Ct-73179/home/72049555,35.4118083,-97.6692659
1031,Single Family Residential,505 NW 183rd St,Edmond,OK,73012,366125,4.0,3.5,2670.0,6098.0,2020.0,21.0,http://www.redfin.com/OK/Edmond/505-NW-183rd-St-73012/home/172610621,35.657422,-97.523601
1032,Single Family Residential,9316 NW 80th St,Yukon,OK,73099,306500,3.0,2.5,2227.0,8494.0,2020.0,38.0,http://www.redfin.com/OK/Yukon/9316-NW-80th-St-73099/home/109897495,35.5530773,-97.6818423
1033,Single Family Residential,4404 NE 125th Ct,Oklahoma City,OK,73013,454900,3.0,2.5,2575.0,8721.0,2020.0,41.0,http://www.redfin.com/OK/Edmond/4404-NE-125th-St-73013/home/172610183,35.5973657,-97.4050167
1034,Single Family Residential,11117 SW 30th St,Yukon,OK,73099,263704,4.0,2.5,1939.0,9731.0,2020.0,33.0,http://www.redfin.com/OK/Yukon/11117-SW-30th-St-73099/home/172609775,35.433909,-97.7142431
1035,Vacant Land,9700 NE 150th St,Jones,OK,73049,2100000,0.0,0.0,0.0,4356000.0,unknown,0.0,http://www.redfin.com/OK/Jones/9700-NE-150th-St-73049/home/113960605,35.621377,-97.357152
1036,Condo/Co-op,14405 N Pennsylvania Ave Unit 6G,Oklahoma City,OK,73134,69000,1.0,1.0,645.0,0.0,1982.0,18.0,http://www.redfin.com/OK/Oklahoma-City/14405-N-Pennsylvania-Ave-73134/unit-6G/home/78569354,35.6171707,-97.5498836
1037,Single Family Residential,16816 Little Leaf Ln,Edmond,OK,73012,565000,4.0,3.5,3558.0,9165.0,2012.0,262.0,http://www.redfin.com/OK/Edmond/16816-Little-Leaf-Ln-73012/home/71996027,35.6431354,-97.5828352
1038,Single Family Residential,620 Eastview Dr,Yukon,OK,73099,179900,3.0,2.0,1635.0,6599.0,2004.0,10.0,http://www.redfin.com/OK/Yukon/620-Eastview-Dr-73099/home/71756384,35.5025192,-97.7173575
1039,Single Family Residential,2444 SW 80th St,Oklahoma City,OK,73159,169500,3.0,2.0,1737.0,9396.0,1964.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2444-SW-80th-St-73159/home/78484133,35.385423,-97.5560004
1040,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,209900,0.0,0.0,0.0,1302183.0,unknown,0.0,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608852,35.347919,-97.159669
1041,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,185900,0.0,0.0,0.0,0.0,unknown,0.0,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608851,35.347919,-97.159669
1042,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,185900,0.0,0.0,0.0,1090568.0,unknown,0.0,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608817,35.347919,-97.159669
1043,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,49500,0.0,0.0,0.0,218040.0,unknown,0.0,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608792,35.347919,-97.159669
1044,Vacant Land,SE 119th St & Harrah Rd,McLoud,OK,74851,49500,0.0,0.0,0.0,218040.0,unknown,0.0,http://www.redfin.com/OK/Oklahoma-City/Unknown-74851/home/172608791,35.347919,-97.159669
1045,Vacant Land,13240 NE 50th St,Oklahoma City,OK,73020,140000,0.0,0.0,0.0,436036.0,unknown,0.0,http://www.redfin.com/OK/Choctaw/13240-NE-50th-St-73020/home/170427887,35.5174315,-97.2945222
1046,Single Family Residential,17313 Avila Ln,Oklahoma City,OK,73170,235000,3.0,2.0,1864.0,6098.0,2009.0,13.0,http://www.redfin.com/OK/Oklahoma-City/17313-Avila-Ln-73170/home/78350056,35.2971841,-97.5165808
1047,Single Family Residential,7132 NE 116th St,Edmond,OK,73013,845000,4.0,3.5,4586.0,46609.0,2006.0,67.0,http://www.redfin.com/OK/Edmond/7132-NE-116th-St-73013/home/72046502,35.5878505,-97.4037079
1048,Condo/Co-op,6325 N Villa Ave #122,Oklahoma City,OK,73112,115900,2.0,1.5,1309.0,0.0,1979.0,212.0,http://www.redfin.com/OK/Oklahoma-City/6325-N-Villa-Ave-73112/unit-122/home/71747496,35.53555739999999,-97.5570962
1049,Single Family Residential,18320 Autumn Grove Dr,Edmond,OK,73012,213480,3.0,2.0,1503.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/18320-Autumn-Grove-Dr-73012/home/172607486,35.660105,-97.581657
1050,Single Family Residential,18337 Autumn Grove Dr,Edmond,OK,73012,225397,3.0,2.0,1689.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/18337-Autumn-Grove-Dr-73012/home/172607481,35.659997,-97.581734
1051,Single Family Residential,8621 NW 111th St,Oklahoma City,OK,73162,269900,3.0,2.5,2269.0,7819.0,2007.0,20.0,http://www.redfin.com/OK/Oklahoma-City/8621-NW-111th-St-73162/home/71975181,35.5843935,-97.6683121
1052,Single Family Residential,9216 Candlewood Dr,Oklahoma City,OK,73132,235000,4.0,4.0,2797.0,8407.0,1974.0,27.0,http://www.redfin.com/OK/Oklahoma-City/9216-Candlewood-Dr-73132/home/71472084,35.5643211,-97.6297868
1053,Single Family Residential,1324 Andover Ct,Oklahoma City,OK,73120,339900,4.0,3.0,2270.0,8568.0,1955.0,0.0,http://www.redfin.com/OK/The-Village/1324-Andover-Ct-73120/home/71508217,35.560761,-97.5417354
1054,Single Family Residential,6308 Glenbrook Ct,Oklahoma City,OK,73118,450000,2.0,2.0,4579.0,16261.0,1978.0,0.0,http://www.redfin.com/OK/Oklahoma-City/6308-Glenbrook-Ct-73118/home/72107370,35.5365449,-97.541916
1055,Single Family Residential,1425 NW 168th St,Edmond,OK,73012,340000,4.0,3.5,3279.0,11387.0,2003.0,0.0,http://www.redfin.com/OK/Edmond/1425-NW-168th-St-73012/home/71906821,35.6413047,-97.5386656
1056,Townhouse,11418 N Benttree Cir,Oklahoma City,OK,73120,109500,2.0,2.0,1092.0,0.0,1982.0,206.0,http://www.redfin.com/OK/Oklahoma-City/11418-Benttree-Cir-73120/home/78440820,35.5857991,-97.5649489
1057,Single Family Residential,16717 Doyle Dr,Edmond,OK,73012,350000,3.0,2.0,2099.0,7248.0,2015.0,50.0,http://www.redfin.com/OK/Edmond/16717-Doyle-Dr-73012/home/78542896,35.6406,-97.5920663
1058,Single Family Residential,10101 NE 149th Ct,Jones,OK,73049,994900,5.0,4.5,4234.0,54507.0,2020.0,79.0,http://www.redfin.com/OK/Oklahoma-City/10101-NE-149th-Ct-73049/home/170185644,35.623187,-97.350939
1059,Single Family Residential,2517 Caden Ct,Yukon,OK,73099,238365,3.0,2.0,2029.0,7501.0,2020.0,29.0,http://www.redfin.com/OK/Yukon/2517-Caden-Ct-73099/home/113442094,35.496139,-97.702302
1060,Vacant Land,18100 Hogback Rd,Luther,OK,73054,275000,0.0,0.0,0.0,1089000.0,unknown,0.0,http://www.redfin.com/OK/Luther/18100-Hogback-Rd-73054/home/172602325,35.64872860000001,-97.2042139
1061,Single Family Residential,8320 NW 77th Pl,Oklahoma City,OK,73132,199500,4.0,2.0,1906.0,6970.0,1994.0,11.0,http://www.redfin.com/OK/Oklahoma-City/8320-NW-77th-Pl-73132/home/72020119,35.5495975,-97.6605136
1062,Single Family Residential,408 Braxton Way,Yukon,OK,73099,349900,4.0,2.5,2349.0,7841.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/408-Braxton-Way-73099/home/147376191,35.46822299999999,-97.770615
1063,Single Family Residential,9444 SW 44th Ter,Oklahoma City,OK,73179,158955,3.0,2.0,1266.0,6399.0,2020.0,15.0,http://www.redfin.com/OK/Oklahoma-City/9444-SW-44th-St-73179/home/172601918,35.42065770000001,-97.6822397
1064,Single Family Residential,9432 SW 44th Ter,Oklahoma City,OK,73179,168255,3.0,2.0,1404.0,6769.0,2020.0,15.0,http://www.redfin.com/OK/Oklahoma-City/9432-SW-44th-St-73179/home/172601917,35.4206609,-97.6819436
1065,Single Family Residential,9440 SW 44th Ter,Oklahoma City,OK,73179,183205,4.0,2.0,1671.0,6856.0,2020.0,15.0,http://www.redfin.com/OK/Oklahoma-City/9440-SW-44th-St-73179/home/172601860,35.4206588,-97.682141
