,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
2581,Single Family Residential,758 E Farmers Ln,Queen Creek,AZ,85140.0,392295.0,2.0,2.0,1437.0,0.0,2020,0.0,http://www.redfin.com/AZ/San-Tan-Valley/Farmers-Ln-85140/home/162401688,33.201559,-111.557724
2582,Single Family Residential,39980 N Caden Ct,Queen Creek,AZ,85140.0,310990.0,2.0,2.0,1645.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/39980-N-Caden-CT-85140/home/172606163,33.24221,-111.582439
2583,Single Family Residential,422 E CHRISTOPHER St,San Tan Valley,AZ,85140.0,277000.0,5.0,3.0,2365.0,5385.0,2004,48.0,http://www.redfin.com/AZ/Queen-Creek/422-E-Christopher-St-85140/home/27089827,33.2397101,-111.5612929
2584,Single Family Residential,36180 N CLIMBING VINE Dr,San Tan Valley,AZ,85140.0,397250.0,2.0,2.0,1433.0,8324.0,2016,369.0,http://www.redfin.com/AZ/San-Tan-Valley/36180-N-Climbing-Vine-Dr-85140/home/80134177,33.207876500000005,-111.5503562
2585,Single Family Residential,39170 N KENNEDY Dr,San Tan Valley,AZ,85140.0,899900.0,3.0,2.0,1510.0,151588.0,2013,0.0,http://www.redfin.com/AZ/San-Tan-Valley/39170-N-Kennedy-Dr-85140/home/27037039,33.2351043,-111.57482409999999
2586,Single Family Residential,835 E SUN VALLEY FARMS Ln,San Tan Valley,AZ,85140.0,369900.0,5.0,2.5,3185.0,8392.0,2007,60.0,http://www.redfin.com/AZ/Queen-Creek/835-E-Sun-Valley-Farms-Ln-85140/home/27161334,33.2575153,-111.55672820000001
2587,Mobile/Manufactured Home,40841 N CHISOLM Trl,San Tan Valley,AZ,85140.0,264000.0,4.0,2.0,1960.0,20361.0,1997,8.0,http://www.redfin.com/AZ/Queen-Creek/40841-N-Chisolm-Trl-85140/home/27041572,33.250023600000006,-111.55561029999998
2588,Single Family Residential,1060 W REDWOOD Ave,San Tan Valley,AZ,85140.0,399900.0,3.0,2.5,2426.0,8332.0,2015,174.0,http://www.redfin.com/AZ/San-Tan-Valley/1060-W-Redwood-Ave-85140/home/45500387,33.252294,-111.5746751
2589,Mobile/Manufactured Home,5382 E SANTA CLARA Dr,San Tan Valley,AZ,85140.0,199000.0,3.0,1.5,1280.0,8239.0,2002,0.0,http://www.redfin.com/AZ/Queen-Creek/5382-E-Santa-Clara-Dr-85140/home/26878222,33.1968167,-111.50743020000002
2590,Single Family Residential,1797 E LOVELAND Ln,San Tan Valley,AZ,85140.0,590000.0,4.0,2.0,2833.0,50825.0,2006,0.0,http://www.redfin.com/AZ/San-Tan-Valley/1797-E-Loveland-Ln-85140/home/27177098,33.274898,-111.54628500000001
2591,Single Family Residential,828 E HARMONY Way,San Tan Valley,AZ,85140.0,304900.0,2.0,2.0,1433.0,5776.0,2013,354.0,http://www.redfin.com/AZ/San-Tan-Valley/828-E-Harmony-Way-85140/home/45499932,33.218102,-111.55700800000001
2592,Townhouse,35990 N ZINNIS Trl,San Tan Valley,AZ,85140.0,279900.0,2.0,2.0,1322.0,3559.0,2017,450.0,http://www.redfin.com/AZ/Queen-Creek/Unknown-85140/home/113884407,33.206105,-111.556044
2593,Townhouse,36208 N DESERT TEA Dr,San Tan Valley,AZ,85140.0,393000.0,2.0,2.0,1951.0,3743.0,2015,455.0,http://www.redfin.com/AZ/San-Tan-Valley/36208-N-Desert-Tea-Dr-85140/home/113884557,33.2083094,-111.55756880000001
2594,Single Family Residential,1048 W LOWELL Dr,San Tan Valley,AZ,85140.0,325000.0,4.0,2.0,1914.0,5174.0,2018,71.0,http://www.redfin.com/AZ/San-Tan-Valley/1048-W-Lowell-Dr-85140/home/145234123,33.216850699999995,-111.5773827
2595,Single Family Residential,559 E MELANIE St,San Tan Valley,AZ,85140.0,280000.0,4.0,2.5,2277.0,5936.0,2006,50.0,http://www.redfin.com/AZ/Queen-Creek/559-E-Melanie-St-85140/home/27185999,33.2272571,-111.559849
2596,Single Family Residential,4004 E Caitlin Dr,San Tan Valley,AZ,85140.0,367340.0,4.0,3.0,2374.0,7740.0,2020,95.0,http://www.redfin.com/AZ/San-Tan-Valley/4004-E-Caitlin-Way-85140/home/171831921,33.217083,-111.51956799999999
2597,Single Family Residential,37219 N Falabella Dr,San Tan Valley,AZ,85140.0,340090.0,5.0,3.0,2377.0,7740.0,2020,95.0,http://www.redfin.com/AZ/Queen-Creek/37219-N-Falabella-DR-85140/home/172001217,33.217083,-111.51956799999999
2598,Single Family Residential,1602 E LOBO St,San Tan Valley,AZ,85140.0,629900.0,4.0,3.5,3731.0,55229.0,2007,0.0,http://www.redfin.com/AZ/Queen-Creek/1602-E-Lobo-St-85140/home/28436592,33.2774814,-111.5484138
2599,Single Family Residential,36430 N CRUCILLO Dr,San Tan Valley,AZ,85140.0,785000.0,4.0,4.5,4043.0,6822.0,2015,369.0,http://www.redfin.com/AZ/San-Tan-Valley/36430-N-Crucillo-Dr-85140/home/80130248,33.209979700000005,-111.54864669999999
2600,Single Family Residential,1081 E NARDINI St,San Tan Valley,AZ,85140.0,265000.0,3.0,2.0,1521.0,5090.0,2004,51.0,http://www.redfin.com/AZ/San-Tan-Valley/1081-E-Nardini-St-85140/home/26858136,33.242676,-111.552769
2601,Single Family Residential,849 E ROSSI Ct,San Tan Valley,AZ,85140.0,218000.0,3.0,2.0,1128.0,3729.0,2002,51.0,http://www.redfin.com/AZ/San-Tan-Valley/849-E-Rossi-Ct-85140/home/27088154,33.241290299999996,-111.55637879999999
2602,Mobile/Manufactured Home,437 E GERMANN Rd #27,San Tan Valley,AZ,85140.0,129900.0,2.0,2.0,2176.0,0.0,2005,826.0,http://www.redfin.com/AZ/Queen-Creek/437-E-Germann-Rd-85140/unit-27/home/172383391,33.277214,-111.5613077
2603,Townhouse,881 E VERDE Blvd,San Tan Valley,AZ,85140.0,335000.0,2.0,2.0,1322.0,3492.0,2017,455.0,http://www.redfin.com/AZ/San-Tan-Valley/881-E-Verde-Blvd-85140/home/113884501,33.2070149,-111.55518070000001
2604,Single Family Residential,1688 E MAYGRASS Ln,San Tan Valley,AZ,85140.0,439000.0,3.0,2.0,2143.0,6826.0,2013,369.0,http://www.redfin.com/AZ/San-Tan-Valley/1688-E-Maygrass-Ln-85140/home/56426736,33.2108177,-111.54771509999999
2605,Mobile/Manufactured Home,40646 N GREEN St,San Tan Valley,AZ,85140.0,225385.0,2.0,2.0,1027.0,5079.0,2020,92.0,http://www.redfin.com/AZ/Queen-Creek/40646-N-Green-St-85140/home/40039077,33.248243800000004,-111.5549716
2606,Mobile/Manufactured Home,971 E TEE St,San Tan Valley,AZ,85140.0,208500.0,2.0,2.0,1027.0,5015.0,2020,92.0,http://www.redfin.com/AZ/Queen-Creek/971-E-Tee-St-85140/home/40039055,33.246725,-111.555444
2607,Single Family Residential,732 W Lowell Dr,San Tan Valley,AZ,85140.0,350990.0,3.0,2.5,1953.0,6534.0,2020,71.0,http://www.redfin.com/AZ/San-Tan-Valley/732-W-Lowell-Dr-85140/home/171279321,33.214545,-111.575621
2608,Single Family Residential,1566 E PAINT HORSE Pl,San Tan Valley,AZ,85140.0,599000.0,4.0,2.5,2575.0,59677.0,2000,0.0,http://www.redfin.com/AZ/Queen-Creek/1566-E-Paint-Horse-Pl-85140/home/26855676,33.246476,-111.54907
2609,Single Family Residential,1652 E VESPER Trl,San Tan Valley,AZ,85140.0,354900.0,2.0,2.0,1574.0,6766.0,2010,369.0,http://www.redfin.com/AZ/San-Tan-Valley/1652-E-Vesper-Trl-85140/home/40039882,33.219543699999996,-111.54815759999998
2610,Single Family Residential,95 W HACKBERRY Ave,San Tan Valley,AZ,85140.0,390000.0,3.0,3.5,2591.0,7201.0,2017,174.0,http://www.redfin.com/AZ/San-Tan-Valley/95-W-Hackberry-Ave-85140/home/113883772,33.2625953,-111.5644603
2611,Single Family Residential,1788 E AMARANTH Trl,San Tan Valley,AZ,85140.0,430000.0,2.0,2.5,2143.0,5776.0,2013,369.0,http://www.redfin.com/AZ/San-Tan-Valley/1788-E-Amaranth-Trl-85140/home/49737418,33.2122081,-111.5466205
2612,Mobile/Manufactured Home,1051 E TEE St,San Tan Valley,AZ,85140.0,243325.0,3.0,2.0,1350.0,5418.0,2020,92.0,http://www.redfin.com/AZ/Queen-Creek/1051-E-Tee-St-85140/home/40039026,33.246719,-111.554461
2613,Single Family Residential,1503 E VESPER Trl,San Tan Valley,AZ,85140.0,394900.0,2.0,2.0,1928.0,6164.0,2008,369.0,http://www.redfin.com/AZ/San-Tan-Valley/1503-E-Vesper-Trl-85140/home/28632453,33.2190898,-111.5497413
2614,Single Family Residential,1725 E VERDE Blvd,San Tan Valley,AZ,85140.0,446000.0,2.0,2.5,2124.0,6165.0,2015,103.0,http://www.redfin.com/AZ/San-Tan-Valley/1725-E-Verde-Blvd-85140/home/80134156,33.2073324,-111.5473075
2615,Single Family Residential,39860 N PRINCE Ave,San Tan Valley,AZ,85140.0,1300000.0,6.0,4.0,6303.0,155944.0,2004,0.0,http://www.redfin.com/AZ/Queen-Creek/39860-N-Prince-Ave-85140/home/27169237,33.241195000000005,-111.566992
2616,Mobile/Manufactured Home,437 E GERMANN Rd #56,San Tan Valley,AZ,85140.0,69900.0,2.0,2.0,1204.0,0.0,1996,557.0,http://www.redfin.com/AZ/Queen-Creek/437-E-Germann-Rd-85140/unit-56/home/171158381,33.277214,-111.5613077
2617,Single Family Residential,774 E VESPER Trl,San Tan Valley,AZ,85140.0,307500.0,2.0,2.0,1433.0,6201.0,2012,366.0,http://www.redfin.com/AZ/San-Tan-Valley/774-E-Vesper-Trl-85140/home/45500497,33.2194635,-111.55761319999999
2618,Single Family Residential,1591 E SWEET CITRUS Dr,San Tan Valley,AZ,85140.0,850000.0,4.0,4.5,4062.0,8064.0,2009,369.0,http://www.redfin.com/AZ/Queen-Creek/1591-E-Sweet-Citrus-Dr-85140/home/28632428,33.2162169,-111.54894740000002
2619,Townhouse,36223 N DESERT TEA Dr,San Tan Valley,AZ,85140.0,409000.0,3.0,3.0,2187.0,3471.0,2016,434.0,http://www.redfin.com/AZ/San-Tan-Valley/36223-N-Desert-Tea-Dr-85140/home/113884546,33.208168300000004,-111.5570494
2620,Single Family Residential,5653 E RED BIRD Ln,San Tan Valley,AZ,85140.0,249900.0,3.0,2.0,1364.0,8436.0,2020,0.0,http://www.redfin.com/AZ/San-Tan-Valley/5653-E-Red-Bird-Ln-85140/home/26960397,33.195901,-111.50453600000002
2621,Mobile/Manufactured Home,40609 N WEDGE Dr,San Tan Valley,AZ,85140.0,248448.0,2.0,2.0,1432.0,5184.0,2020,92.0,http://www.redfin.com/AZ/Queen-Creek/40609-N-Wedge-Dr-85140/home/40039043,33.2478951,-111.55524380000001
2622,Mobile/Manufactured Home,40606 N GREEN St,San Tan Valley,AZ,85140.0,243000.0,3.0,2.0,1513.0,5103.0,2020,92.0,http://www.redfin.com/AZ/Queen-Creek/40606-N-Green-St-85140/home/40039038,33.247882000000004,-111.554978
2623,Single Family Residential,37210 N Canter St,San Tan Valley,AZ,85140.0,307490.0,4.0,2.0,1810.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/37210-N-Carter-Ln-85140/home/172680457,33.217083,-111.51956799999999
2624,Single Family Residential,37192 N Canter St,San Tan Valley,AZ,85140.0,347090.0,4.0,3.0,2027.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/37192-N-Carter-Ln-85140/home/172680456,33.217083,-111.51956799999999
2625,Single Family Residential,37244 N Canter St,San Tan Valley,AZ,85140.0,336990.0,4.0,3.0,2027.0,0.0,2020,0.0,http://www.redfin.com/AZ/San-Tan-Valley/37244-N-Carter-Ln-85140/home/172680455,33.217083,-111.51956799999999
2626,Single Family Residential,37228 N Canter St,San Tan Valley,AZ,85140.0,321090.0,4.0,3.0,2027.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/37228-N-Carter-Ln-85140/home/172680454,33.217083,-111.51956799999999
2627,Single Family Residential,3806 E Archer Dr,San Tan Valley,AZ,85140.0,280790.0,3.0,2.0,1325.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3806-E-Archer-DR-85140/home/172680453,33.217083,-111.51956799999999
2628,Single Family Residential,3826 E Archer Dr,San Tan Valley,AZ,85140.0,284990.0,3.0,2.0,1325.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3826-E-Archer-DR-85140/home/172680452,33.217083,-111.51956799999999
2629,Single Family Residential,3854 E Archer Dr,San Tan Valley,AZ,85140.0,285990.0,3.0,2.0,1465.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3854-E-Archer-DR-85140/home/172680451,33.217083,-111.51956799999999
2630,Single Family Residential,3838 E Archer Dr,San Tan Valley,AZ,85140.0,307790.0,4.0,2.0,1572.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3838-E-Archer-DR-85140/home/172680450,33.217083,-111.51956799999999
2631,Single Family Residential,4088 E Giara St,San Tan Valley,AZ,85140.0,368990.0,4.0,3.0,2342.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/4088-E-Giara-ST-85140/home/172655687,33.217083,-111.51956799999999
2632,Single Family Residential,4016 E Giara St,San Tan Valley,AZ,85140.0,370990.0,4.0,3.0,2342.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/4016-E-Giara-ST-85140/home/172655686,33.217083,-111.51956799999999
2633,Single Family Residential,4108 E Giara St,San Tan Valley,AZ,85140.0,394490.0,5.0,3.0,2528.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/4108-E-Giara-ST-85140/home/172655685,33.217083,-111.51956799999999
2634,Single Family Residential,3998 E Giara St,San Tan Valley,AZ,85140.0,395490.0,5.0,3.0,2528.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3998-E-Giara-ST-85140/home/172655684,33.217083,-111.51956799999999
2635,Single Family Residential,4034 E Giara St,San Tan Valley,AZ,85140.0,384990.0,5.0,3.0,2528.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/4034-E-Giara-ST-85140/home/172655683,33.217083,-111.51956799999999
2636,Single Family Residential,4074 E Giara St,San Tan Valley,AZ,85140.0,391990.0,5.0,3.0,2528.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/4074-E-Giara-ST-85140/home/172655682,33.217083,-111.51956799999999
2637,Single Family Residential,3980 E Giara St,San Tan Valley,AZ,85140.0,374490.0,4.0,2.5,2343.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3980-E-Giara-ST-85140/home/172655681,33.217083,-111.51956799999999
2638,Single Family Residential,3788 E Archer Dr,San Tan Valley,AZ,85140.0,295990.0,3.0,2.0,1465.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3788-E-Archer-DR-85140/home/172655676,33.217083,-111.51956799999999
2639,Single Family Residential,3770 E Archer Dr,San Tan Valley,AZ,85140.0,304790.0,4.0,2.0,1572.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3770-E-Archer-DR-85140/home/172655674,33.217083,-111.51956799999999
2640,Single Family Residential,4119 E Caitlin Dr,San Tan Valley,AZ,85140.0,343990.0,4.0,2.5,2343.0,0.0,2020,0.0,http://www.redfin.com/AZ/San-Tan-Valley/4119-E-Caitlin-Way-85140/home/172560000,33.217083,-111.51956799999999
2641,Single Family Residential,4126 E Giara St,San Tan Valley,AZ,85140.0,373490.0,4.0,2.5,2343.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/4126-E-Giara-ST-85140/home/172559998,33.217083,-111.51956799999999
2642,Single Family Residential,350 W Golden Aspen Dr,San Tan Valley,AZ,85140.0,348043.0,3.0,2.0,1893.0,0.0,2020,0.0,http://www.redfin.com/AZ/Unknown/W-Golden-Aspen-Dr-85140/home/171279475,33.217083,-111.571917
2643,Single Family Residential,4174 E Nokota Rd,San Tan Valley,AZ,85140.0,366490.0,4.0,2.5,2343.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/4174-E-Nokota-RD-85140/home/172527905,33.217083,-111.51956799999999
2644,Single Family Residential,322 W Golden Aspen Dr,San Tan Valley,AZ,85140.0,359766.0,4.0,3.0,2173.0,0.0,2020,0.0,http://www.redfin.com/AZ/Unknown/W-Golden-Aspen-Dr-85140/home/171279477,33.217083,-111.571917
2645,Single Family Residential,44926 W NORRIS Rd,Maricopa,AZ,85139.0,285990.0,3.0,3.0,1939.0,4949.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/44926-W-Norris-Rd-85139/home/27152437,33.0402331,-112.0503307
2646,Single Family Residential,44571 W HIGH DESERT Trl,Maricopa,AZ,85139.0,339000.0,4.0,2.0,2215.0,8612.0,2006,93.0,http://www.redfin.com/AZ/Maricopa/44571-High-Desert-Trl-85139/home/27115076,33.0818012,-112.0468452
2647,Single Family Residential,44320 W RHINESTONE Rd,Maricopa,AZ,85139.0,230000.0,3.0,2.0,1720.0,5624.0,2006,93.0,http://www.redfin.com/AZ/Maricopa/44320-Rhinestone-Rd-85139/home/27137216,33.0783171,-112.0436548
2648,Mobile/Manufactured Home,56532 W NESSA Ln,Maricopa,AZ,85139.0,240000.0,3.0,2.0,1458.0,110638.0,2002,0.0,http://www.redfin.com/AZ/Maricopa/56532-W-Nessa-Ln-85139/home/26855623,32.941353899999996,-112.17518020000001
2649,Single Family Residential,16351 N THUNDERBIRD Rd,Maricopa,AZ,85139.0,750000.0,4.0,3.0,2840.0,143748.0,2011,0.0,http://www.redfin.com/AZ/Maricopa/16351-N-Thunderbird-Rd-85139/home/27007187,33.0280128,-112.12534679999999
2650,Mobile/Manufactured Home,20345 N KLAMATH Dr,Maricopa,AZ,85139.0,169900.0,3.0,2.0,1568.0,54944.0,2003,0.0,http://www.redfin.com/AZ/Maricopa/Unknown-Unknown/home/26860240,33.064525,-112.158278
2651,Single Family Residential,44967 W BAHIA Dr,Maricopa,AZ,85139.0,259900.0,4.0,2.0,1651.0,5684.0,2005,57.0,http://www.redfin.com/AZ/Maricopa/44967-Bahia-Dr-85139/home/27172893,33.0654946,-112.0508274
2652,Mobile/Manufactured Home,13120 N RALSTON Rd,Maricopa,AZ,85139.0,200000.0,2.0,1.0,819.0,107017.0,1989,0.0,http://www.redfin.com/AZ/Maricopa/13120-N-Ralston-Rd-85139/home/26921043,32.998903600000006,-112.1178134
2653,Mobile/Manufactured Home,12248 N LAVERN Ln,Maricopa,AZ,85139.0,199999.0,3.0,2.0,1780.0,146361.0,1995,0.0,http://www.redfin.com/AZ/Maricopa/12248-N-Lavern-Ln-85139/home/26917016,32.991032000000004,-112.113798
2654,Single Family Residential,45498 W Morning View Ln,Maricopa,AZ,85139.0,274800.0,4.0,2.0,2237.0,6534.0,2005,73.0,http://www.redfin.com/AZ/Maricopa/45498-W-Morning-View-Ln-85139/home/27093390,33.0459065,-112.0566028
2655,Mobile/Manufactured Home,51495 W JEAN Dr,Maricopa,AZ,85139.0,125000.0,2.0,1.0,875.0,148539.0,1989,0.0,http://www.redfin.com/AZ/Maricopa/51495-W-Jean-Dr-85139/home/27116161,32.9909539,-112.12138799999998
2656,Mobile/Manufactured Home,52615 W MAYER Blvd,Maricopa,AZ,85139.0,265000.0,3.0,2.0,1404.0,145219.0,1995,0.0,http://www.redfin.com/AZ/Maricopa/52615-W-Mayer-Blvd-85139/home/26916939,32.977708899999996,-112.1332643
2657,Mobile/Manufactured Home,51677 W JULIE Ln,Maricopa,AZ,85139.0,149990.0,2.0,2.0,1536.0,143748.0,2002,0.0,http://www.redfin.com/AZ/Maricopa/51677-W-Julie-Ln-85139/home/27034760,32.981471299999995,-112.12319270000002
2658,Single Family Residential,49798 W ESCH Trl,Maricopa,AZ,85139.0,349000.0,3.0,2.0,1440.0,144183.0,1994,0.0,http://www.redfin.com/AZ/Maricopa/49798-W-Esch-Trl-85139/home/27116268,32.9757153,-112.1029912
2659,Single Family Residential,11750 N BREWER Rd,Maricopa,AZ,85139.0,549500.0,3.0,2.5,4173.0,145490.0,1978,0.0,http://www.redfin.com/AZ/Maricopa/11750-N-Brewer-Rd-85139/home/26940298,32.986754,-112.10909240000001
2660,Mobile/Manufactured Home,1052 N EYRING Ct,Maricopa,AZ,85139.0,209000.0,3.0,2.0,1500.0,217800.0,2003,0.0,http://www.redfin.com/AZ/Maricopa/1052-Eyring-Ct-85139/home/26936836,32.8894297,-112.12516049999999
2661,Single Family Residential,45989 W BARBARA Ln,Maricopa,AZ,85139.0,222000.0,2.0,2.0,1911.0,5176.0,2006,44.0,http://www.redfin.com/AZ/Maricopa/45989-W-Barbara-Ln-85139/home/27110199,33.0508923,-112.06195890000002
2662,Single Family Residential,45354 W SANDHILL Rd,Maricopa,AZ,85139.0,268990.0,5.0,3.0,3000.0,6049.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/45354-W-Sandhill-Rd-85139/home/27016547,33.0422851,-112.0549747
2663,Single Family Residential,17919 N VERA CRUZ Ave,Maricopa,AZ,85139.0,270990.0,5.0,3.0,3000.0,6599.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/17919-N-Vera-Cruz-Ave-85139/home/27152252,33.0422814,-112.0515284
2664,Single Family Residential,45129 W ZION Rd,Maricopa,AZ,85139.0,247990.0,4.0,2.5,2400.0,6593.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/45129-W-Zion-Rd-85139/home/27152530,33.042654,-112.0525086
2665,Single Family Residential,45174 W HORSE MESA Rd,Maricopa,AZ,85139.0,250490.0,4.0,2.5,2400.0,6049.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/45174-W-Horse-Mesa-Rd-85139/home/27152504,33.041561,-112.05306609999998
2666,Single Family Residential,45237 W HORSE MESA Rd,Maricopa,AZ,85139.0,297490.0,6.0,2.5,3600.0,6049.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/45237-W-Horse-Mesa-Rd-85139/home/27152499,33.0411128,-112.0536929
2667,Single Family Residential,45183 W HORSE MESA Rd,Maricopa,AZ,85139.0,257990.0,5.0,2.5,2700.0,6049.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/45183-W-Horse-Mesa-Rd-85139/home/27152501,33.0411212,-112.05315449999999
2668,Single Family Residential,524xx W Wildwood Rd,Maricopa,AZ,85139.0,294400.0,3.0,2.0,1465.0,108900.0,2020,0.0,http://www.redfin.com/AZ/Unknown/524xx-W-Wildwood-Rd-85139/home/172323738,32.881135,-112.10895
2669,Single Family Residential,44037 W VENTURE Ln,Maricopa,AZ,85139.0,319990.0,5.0,2.5,2561.0,5227.0,2004,93.0,http://www.redfin.com/AZ/Maricopa/44037-Venture-Ln-85139/home/27067034,33.08132,-112.041027
2670,Single Family Residential,44764 W BALBOA Dr,Maricopa,AZ,85139.0,235000.0,3.0,2.0,1639.0,5971.0,2004,73.0,http://www.redfin.com/AZ/Maricopa/44764-Balboa-Dr-85139/home/27131436,33.068255300000004,-112.04901100000001
2671,Single Family Residential,45246 W HORSE MESA Rd,Maricopa,AZ,85139.0,254990.0,4.0,2.5,2402.0,6049.0,2020,62.0,http://www.redfin.com/AZ/Maricopa/45246-W-Horse-Mesa-Rd-85139/home/27152503,33.0415565,-112.05378390000001
2672,Single Family Residential,747 S Hidden Valley Rd,Maricopa,AZ,85139.0,260000.0,2.0,2.0,1468.0,217800.0,1983,0.0,http://www.redfin.com/AZ/Maricopa/747-S-Hidden-Valley-Rd-85139/home/27132584,32.8737984,-112.15031019999999
2673,Single Family Residential,22529 N CELTIC Ave,Maricopa,AZ,85139.0,449990.0,5.0,3.5,4001.0,11497.0,2006,93.0,http://www.redfin.com/AZ/Maricopa/22529-Celtic-Ave-85139/home/27180191,33.0845955,-112.04349180000001
2674,Single Family Residential,57851 W ELITE St,Maricopa,AZ,85139.0,369000.0,3.0,2.5,2800.0,98010.0,2003,0.0,http://www.redfin.com/AZ/Maricopa/57851-W-Elite-St-85139/home/26889934,32.9898065,-112.1893848
2675,Mobile/Manufactured Home,54502 W ADELE Rd,Maricopa,AZ,85139.0,259900.0,4.0,2.0,1944.0,126324.0,1999,0.0,http://www.redfin.com/AZ/Maricopa/54502-W-Adele-Rd-85139/home/27066752,32.937540999999996,-112.153488
2676,Mobile/Manufactured Home,55830 W IVORY Rd,Maricopa,AZ,85139.0,214995.0,2.0,2.0,1036.0,144183.0,1985,0.0,http://www.redfin.com/AZ/Maricopa/55830-W-Ivory-Rd-85139/home/27097897,32.948414,-112.167782
2677,Mobile/Manufactured Home,54226 W BOWLIN Rd,Maricopa,AZ,85139.0,179000.0,3.0,2.0,1526.0,84942.0,2002,0.0,http://www.redfin.com/AZ/Maricopa/54226-W-Bowlin-Rd-85139/home/26888046,33.043755100000006,-112.1508225
2678,Single Family Residential,Parade,Maricopa,AZ,85139.0,290243.0,4.0,2.0,1915.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Maricopa/Aspire-at-Maricopa-Meadows/Parade/home/167452724,33.041669,-112.061276
2679,Single Family Residential,Independence Plan 3576,Maricopa,AZ,85139.0,275990.0,3.0,3.0,1939.0,0.0,unknown,0.0,http://www.redfin.com/AZ/Maricopa/Alterra-Discovery/Independence-Plan-3576/home/169875035,33.040559,-112.04881999999999
